Label Id,Label Name,Number Of Voxels,Volume (mm^3),Image mean (FISP_3D_f125_BLS_smooth [0]),Image stdev (FISP_3D_f125_BLS_smooth [0]),Image mean (FISP_3D_f125_BLS_smooth [1]),Image stdev (FISP_3D_f125_BLS_smooth [1]),Image mean (FISP_3D_f125_BLS_smooth [2]),Image stdev (FISP_3D_f125_BLS_smooth [2]),Image mean (FISP_3D_f125_BLS_smooth [3]),Image stdev (FISP_3D_f125_BLS_smooth [3]),Image mean (FISP_3D_f125_BLS_smooth [4]),Image stdev (FISP_3D_f125_BLS_smooth [4]),Image mean (FISP_3D_f125_BLS_smooth [5]),Image stdev (FISP_3D_f125_BLS_smooth [5]),Image mean (FISP_3D_f125_BLS_smooth [6]),Image stdev (FISP_3D_f125_BLS_smooth [6]),Image mean (FISP_3D_f125_BLS_smooth [7]),Image stdev (FISP_3D_f125_BLS_smooth [7]),Image mean (FISP_3D_f125_BLS_smooth [8]),Image stdev (FISP_3D_f125_BLS_smooth [8]),Image mean (FISP_3D_f125_BLS_smooth [9]),Image stdev (FISP_3D_f125_BLS_smooth [9]),Image mean (FISP_3D_f125_BLS_smooth [10]),Image stdev (FISP_3D_f125_BLS_smooth [10]),Image mean (FISP_3D_f125_BLS_smooth [11]),Image stdev (FISP_3D_f125_BLS_smooth [11]),Image mean (FISP_3D_f125_BLS_smooth [12]),Image stdev (FISP_3D_f125_BLS_smooth [12]),Image mean (FISP_3D_f125_BLS_smooth [13]),Image stdev (FISP_3D_f125_BLS_smooth [13]),Image mean (FISP_3D_f125_BLS_smooth [14]),Image stdev (FISP_3D_f125_BLS_smooth [14]),Image mean (FISP_3D_f125_BLS_smooth [15]),Image stdev (FISP_3D_f125_BLS_smooth [15]),Image mean (FISP_3D_f125_BLS_smooth [16]),Image stdev (FISP_3D_f125_BLS_smooth [16]),Image mean (FISP_3D_f125_BLS_smooth [17]),Image stdev (FISP_3D_f125_BLS_smooth [17]),Image mean (FISP_3D_f125_BLS_smooth [18]),Image stdev (FISP_3D_f125_BLS_smooth [18]),Image mean (FISP_3D_f125_BLS_smooth [19]),Image stdev (FISP_3D_f125_BLS_smooth [19]),Image mean (FISP_3D_f125_BLS_smooth [20]),Image stdev (FISP_3D_f125_BLS_smooth [20]),Image mean (FISP_3D_f125_BLS_smooth [21]),Image stdev (FISP_3D_f125_BLS_smooth [21]),Image mean (FISP_3D_f125_BLS_smooth [22]),Image stdev (FISP_3D_f125_BLS_smooth [22]),Image mean (FISP_3D_f125_BLS_smooth [23]),Image stdev (FISP_3D_f125_BLS_smooth [23]),Image mean (FISP_3D_f125_BLS_smooth [24]),Image stdev (FISP_3D_f125_BLS_smooth [24]),Image mean (FISP_3D_f125_BLS_smooth [25]),Image stdev (FISP_3D_f125_BLS_smooth [25]),Image mean (FISP_3D_f125_BLS_smooth [26]),Image stdev (FISP_3D_f125_BLS_smooth [26]),Image mean (FISP_3D_f125_BLS_smooth [27]),Image stdev (FISP_3D_f125_BLS_smooth [27]),Image mean (FISP_3D_f125_BLS_smooth [28]),Image stdev (FISP_3D_f125_BLS_smooth [28]),Image mean (FISP_3D_f125_BLS_smooth [29]),Image stdev (FISP_3D_f125_BLS_smooth [29]),Image mean (FISP_3D_f125_BLS_smooth [30]),Image stdev (FISP_3D_f125_BLS_smooth [30]),Image mean (FISP_3D_f125_BLS_smooth [31]),Image stdev (FISP_3D_f125_BLS_smooth [31]),Image mean (FISP_3D_f125_BLS_smooth [32]),Image stdev (FISP_3D_f125_BLS_smooth [32]),Image mean (FISP_3D_f125_BLS_smooth [33]),Image stdev (FISP_3D_f125_BLS_smooth [33]),Image mean (FISP_3D_f125_BLS_smooth [34]),Image stdev (FISP_3D_f125_BLS_smooth [34]),Image mean (FISP_3D_f125_BLS_smooth [35]),Image stdev (FISP_3D_f125_BLS_smooth [35]),Image mean (FISP_3D_f125_BLS_smooth [36]),Image stdev (FISP_3D_f125_BLS_smooth [36]),Image mean (FISP_3D_f125_BLS_smooth [37]),Image stdev (FISP_3D_f125_BLS_smooth [37]),Image mean (FISP_3D_f125_BLS_smooth [38]),Image stdev (FISP_3D_f125_BLS_smooth [38]),Image mean (FISP_3D_f125_BLS_smooth [39]),Image stdev (FISP_3D_f125_BLS_smooth [39]),Image mean (FISP_3D_f125_BLS_smooth [40]),Image stdev (FISP_3D_f125_BLS_smooth [40]),Image mean (FISP_3D_f125_BLS_smooth [41]),Image stdev (FISP_3D_f125_BLS_smooth [41]),Image mean (FISP_3D_f125_BLS_smooth [42]),Image stdev (FISP_3D_f125_BLS_smooth [42]),Image mean (FISP_3D_f125_BLS_smooth [43]),Image stdev (FISP_3D_f125_BLS_smooth [43]),Image mean (FISP_3D_f125_BLS_smooth [44]),Image stdev (FISP_3D_f125_BLS_smooth [44]),Image mean (FISP_3D_f125_BLS_smooth [45]),Image stdev (FISP_3D_f125_BLS_smooth [45]),Image mean (FISP_3D_f125_BLS_smooth [46]),Image stdev (FISP_3D_f125_BLS_smooth [46]),Image mean (FISP_3D_f125_BLS_smooth [47]),Image stdev (FISP_3D_f125_BLS_smooth [47]),Image mean (FISP_3D_f125_BLS_smooth [48]),Image stdev (FISP_3D_f125_BLS_smooth [48]),Image mean (FISP_3D_f125_BLS_smooth [49]),Image stdev (FISP_3D_f125_BLS_smooth [49]),Image mean (FISP_3D_f125_BLS_smooth [50]),Image stdev (FISP_3D_f125_BLS_smooth [50]),Image mean (FISP_3D_f125_BLS_smooth [51]),Image stdev (FISP_3D_f125_BLS_smooth [51]),Image mean (FISP_3D_f125_BLS_smooth [52]),Image stdev (FISP_3D_f125_BLS_smooth [52]),Image mean (FISP_3D_f125_BLS_smooth [53]),Image stdev (FISP_3D_f125_BLS_smooth [53]),Image mean (FISP_3D_f125_BLS_smooth [54]),Image stdev (FISP_3D_f125_BLS_smooth [54]),Image mean (FISP_3D_f125_BLS_smooth [55]),Image stdev (FISP_3D_f125_BLS_smooth [55]),Image mean (FISP_3D_f125_BLS_smooth [56]),Image stdev (FISP_3D_f125_BLS_smooth [56]),Image mean (FISP_3D_f125_BLS_smooth [57]),Image stdev (FISP_3D_f125_BLS_smooth [57]),Image mean (FISP_3D_f125_BLS_smooth [58]),Image stdev (FISP_3D_f125_BLS_smooth [58]),Image mean (FISP_3D_f125_BLS_smooth [59]),Image stdev (FISP_3D_f125_BLS_smooth [59]),Image mean (FISP_3D_f125_BLS_smooth [60]),Image stdev (FISP_3D_f125_BLS_smooth [60]),Image mean (FISP_3D_f125_BLS_smooth [61]),Image stdev (FISP_3D_f125_BLS_smooth [61]),Image mean (FISP_3D_f125_BLS_smooth [62]),Image stdev (FISP_3D_f125_BLS_smooth [62]),Image mean (FISP_3D_f125_BLS_smooth [63]),Image stdev (FISP_3D_f125_BLS_smooth [63]),Image mean (FISP_3D_f125_BLS_smooth [64]),Image stdev (FISP_3D_f125_BLS_smooth [64]),Image mean (FISP_3D_f125_BLS_smooth [65]),Image stdev (FISP_3D_f125_BLS_smooth [65]),Image mean (FISP_3D_f125_BLS_smooth [66]),Image stdev (FISP_3D_f125_BLS_smooth [66]),Image mean (FISP_3D_f125_BLS_smooth [67]),Image stdev (FISP_3D_f125_BLS_smooth [67]),Image mean (FISP_3D_f125_BLS_smooth [68]),Image stdev (FISP_3D_f125_BLS_smooth [68]),Image mean (FISP_3D_f125_BLS_smooth [69]),Image stdev (FISP_3D_f125_BLS_smooth [69]),Image mean (FISP_3D_f125_BLS_smooth [70]),Image stdev (FISP_3D_f125_BLS_smooth [70]),Image mean (FISP_3D_f125_BLS_smooth [71]),Image stdev (FISP_3D_f125_BLS_smooth [71]),Image mean (FISP_3D_f125_BLS_smooth [72]),Image stdev (FISP_3D_f125_BLS_smooth [72]),Image mean (FISP_3D_f125_BLS_smooth [73]),Image stdev (FISP_3D_f125_BLS_smooth [73]),Image mean (FISP_3D_f125_BLS_smooth [74]),Image stdev (FISP_3D_f125_BLS_smooth [74]),Image mean (FISP_3D_f125_BLS_smooth [75]),Image stdev (FISP_3D_f125_BLS_smooth [75]),Image mean (FISP_3D_f125_BLS_smooth [76]),Image stdev (FISP_3D_f125_BLS_smooth [76]),Image mean (FISP_3D_f125_BLS_smooth [77]),Image stdev (FISP_3D_f125_BLS_smooth [77]),Image mean (FISP_3D_f125_BLS_smooth [78]),Image stdev (FISP_3D_f125_BLS_smooth [78]),Image mean (FISP_3D_f125_BLS_smooth [79]),Image stdev (FISP_3D_f125_BLS_smooth [79]),Image mean (FISP_3D_f125_BLS_smooth [80]),Image stdev (FISP_3D_f125_BLS_smooth [80]),Image mean (FISP_3D_f125_BLS_smooth [81]),Image stdev (FISP_3D_f125_BLS_smooth [81]),Image mean (FISP_3D_f125_BLS_smooth [82]),Image stdev (FISP_3D_f125_BLS_smooth [82]),Image mean (FISP_3D_f125_BLS_smooth [83]),Image stdev (FISP_3D_f125_BLS_smooth [83]),Image mean (FISP_3D_f125_BLS_smooth [84]),Image stdev (FISP_3D_f125_BLS_smooth [84]),Image mean (FISP_3D_f125_BLS_smooth [85]),Image stdev (FISP_3D_f125_BLS_smooth [85]),Image mean (FISP_3D_f125_BLS_smooth [86]),Image stdev (FISP_3D_f125_BLS_smooth [86]),Image mean (FISP_3D_f125_BLS_smooth [87]),Image stdev (FISP_3D_f125_BLS_smooth [87]),Image mean (FISP_3D_f125_BLS_smooth [88]),Image stdev (FISP_3D_f125_BLS_smooth [88]),Image mean (FISP_3D_f125_BLS_smooth [89]),Image stdev (FISP_3D_f125_BLS_smooth [89]),Image mean (FISP_3D_f125_BLS_smooth [90]),Image stdev (FISP_3D_f125_BLS_smooth [90]),Image mean (FISP_3D_f125_BLS_smooth [91]),Image stdev (FISP_3D_f125_BLS_smooth [91]),Image mean (FISP_3D_f125_BLS_smooth [92]),Image stdev (FISP_3D_f125_BLS_smooth [92]),Image mean (FISP_3D_f125_BLS_smooth [93]),Image stdev (FISP_3D_f125_BLS_smooth [93]),Image mean (FISP_3D_f125_BLS_smooth [94]),Image stdev (FISP_3D_f125_BLS_smooth [94]),Image mean (FISP_3D_f125_BLS_smooth [95]),Image stdev (FISP_3D_f125_BLS_smooth [95]),Image mean (FISP_3D_f125_BLS_smooth [96]),Image stdev (FISP_3D_f125_BLS_smooth [96]),Image mean (FISP_3D_f125_BLS_smooth [97]),Image stdev (FISP_3D_f125_BLS_smooth [97]),Image mean (FISP_3D_f125_BLS_smooth [98]),Image stdev (FISP_3D_f125_BLS_smooth [98]),Image mean (FISP_3D_f125_BLS_smooth [99]),Image stdev (FISP_3D_f125_BLS_smooth [99]),Image mean (FISP_3D_f125_BLS_smooth [100]),Image stdev (FISP_3D_f125_BLS_smooth [100]),Image mean (FISP_3D_f125_BLS_smooth [101]),Image stdev (FISP_3D_f125_BLS_smooth [101]),Image mean (FISP_3D_f125_BLS_smooth [102]),Image stdev (FISP_3D_f125_BLS_smooth [102]),Image mean (FISP_3D_f125_BLS_smooth [103]),Image stdev (FISP_3D_f125_BLS_smooth [103]),Image mean (FISP_3D_f125_BLS_smooth [104]),Image stdev (FISP_3D_f125_BLS_smooth [104]),Image mean (FISP_3D_f125_BLS_smooth [105]),Image stdev (FISP_3D_f125_BLS_smooth [105]),Image mean (FISP_3D_f125_BLS_smooth [106]),Image stdev (FISP_3D_f125_BLS_smooth [106]),Image mean (FISP_3D_f125_BLS_smooth [107]),Image stdev (FISP_3D_f125_BLS_smooth [107]),Image mean (FISP_3D_f125_BLS_smooth [108]),Image stdev (FISP_3D_f125_BLS_smooth [108]),Image mean (FISP_3D_f125_BLS_smooth [109]),Image stdev (FISP_3D_f125_BLS_smooth [109]),Image mean (FISP_3D_f125_BLS_smooth [110]),Image stdev (FISP_3D_f125_BLS_smooth [110]),Image mean (FISP_3D_f125_BLS_smooth [111]),Image stdev (FISP_3D_f125_BLS_smooth [111]),Image mean (FISP_3D_f125_BLS_smooth [112]),Image stdev (FISP_3D_f125_BLS_smooth [112]),Image mean (FISP_3D_f125_BLS_smooth [113]),Image stdev (FISP_3D_f125_BLS_smooth [113]),Image mean (FISP_3D_f125_BLS_smooth [114]),Image stdev (FISP_3D_f125_BLS_smooth [114]),Image mean (FISP_3D_f125_BLS_smooth [115]),Image stdev (FISP_3D_f125_BLS_smooth [115]),Image mean (FISP_3D_f125_BLS_smooth [116]),Image stdev (FISP_3D_f125_BLS_smooth [116]),Image mean (FISP_3D_f125_BLS_smooth [117]),Image stdev (FISP_3D_f125_BLS_smooth [117]),Image mean (FISP_3D_f125_BLS_smooth [118]),Image stdev (FISP_3D_f125_BLS_smooth [118]),Image mean (FISP_3D_f125_BLS_smooth [119]),Image stdev (FISP_3D_f125_BLS_smooth [119]),Image mean (FISP_3D_f125_BLS_smooth [120]),Image stdev (FISP_3D_f125_BLS_smooth [120]),Image mean (FISP_3D_f125_BLS_smooth [121]),Image stdev (FISP_3D_f125_BLS_smooth [121]),Image mean (FISP_3D_f125_BLS_smooth [122]),Image stdev (FISP_3D_f125_BLS_smooth [122]),Image mean (FISP_3D_f125_BLS_smooth [123]),Image stdev (FISP_3D_f125_BLS_smooth [123]),Image mean (FISP_3D_f125_BLS_smooth [124]),Image stdev (FISP_3D_f125_BLS_smooth [124]),Image mean (FIESTA_bc),Image stdev (FIESTA_bc)
0,Clear Label,3144354,3144.36,0,0,-1.19119,151.172,-5.74154,153.562,-2.05619,153.835,-3.94115,150.061,-6.4278,155.871,-5.49717,148.156,-7.34788,154.822,-7.5972,155.419,-5.35772,151.946,-3.90782,165.851,-4.3754,185.171,-1.5315,202.194,2.71156,222.048,5.64458,240.685,6.75623,252.069,11.3227,262.819,14.783,272.283,16.0372,283.27,21.5516,286.264,21.6002,293.279,24.6478,294.46,26.7501,302.94,30.5048,308.682,33.175,315.675,35.8385,321.98,40.8633,327.366,42.7832,334.735,45.7223,337.218,46.3532,341.644,80.1824,366.885,45.5974,345.258,45.4573,347.13,40.2645,352.487,51.1538,353.022,49.8255,352.23,53.0805,355.233,39.0284,354.244,51.6924,355.538,54.5319,357.984,53.8367,357.354,56.5855,361.414,54.0037,357.286,52.1169,355.494,53.533,355.407,59.8523,359.678,60.1788,364.442,55.2116,355.029,56.9199,356.194,54.0981,353.198,58.3623,359.593,55.2027,354.992,55.8267,354.981,60.8755,357.463,56.9273,358.735,54.8877,353.996,55.8269,354.405,54.4311,355.018,54.324,353.185,58.6702,353.926,54.0388,352.884,54.6336,352.618,54.7155,353.187,56.4169,352.852,52.821,349.348,56.6589,355.701,54.776,349.52,54.897,349.615,57.4548,350.425,51.8065,345.543,50.0411,343.439,49.9723,342.957,50.6639,342.885,53.606,343.788,50.3701,340.738,51.7543,340.458,50.5444,339.591,51.9911,339.667,49.9396,337.598,51.2257,335.735,53.5714,337.097,49.1627,332.373,49.0098,331.24,50.1308,330.018,47.9004,325.728,49.8801,325.605,50.6531,323.156,47.8362,323.618,50.7481,321.82,51.2653,321.503,47.7169,317.009,46.2219,315.562,46.7053,314.503,47.2444,313.023,47.5018,314.337,48.8974,309.568,48.4996,309.717,47.9189,309.78,46.576,307.282,49.6833,305.14,46.6879,306.319,47.959,306.068,45.5191,303.504,48.6249,299.316,45.9001,299.441,43.3472,297.652,46.361,300.569,35.569,288.304,44.2876,295.253,44.0893,293.687,49.5662,295.184,48.2628,294.469,47.7537,291.408,43.0294,288.795,47.1896,291.735,47.1963,286.02,46.4265,287.756,41.5479,283.663,45.54,280.89,43.9449,285.37,41.6422,279.68,42.4571,281.289,43.3036,282.227,46.9948,280.133,41.9224,276.506,1876.38,1897.91
1,CM,57,0.0570001,0,0,-63.933,157.475,-76.6312,145.164,-84.2937,163.028,-113.995,130.874,-117.545,184.887,-53.8744,182.12,-68.4946,149.517,181.952,166.346,301.713,179.762,4738.53,1354.31,4410.79,1172.85,4007.48,995.578,4138.04,966.006,4177.7,897.159,4271.99,950.797,4217.99,925.037,4188,893.593,4152.62,952.383,4094.86,978.078,4144.94,1043.16,4018.66,1078.02,4033.52,1191.26,3982.7,1102.24,3961.34,1128.48,4131.46,1197.18,4130.5,1225.94,4104.12,1251.87,4392.74,1123.68,4619.47,1096.84,4696.95,1015.47,4725.12,906.359,4815.04,976.022,4802.24,924.998,4809.78,882.102,4980.5,829.705,5081.52,814.896,5076.92,835.77,5125.94,795.508,5041.71,782.802,5104.49,789.398,5065.54,759.804,5139.81,745.059,5150.31,692.715,5071.32,702.386,5086.55,672.69,5221.62,644.985,5000.21,625.801,5047.3,599.432,5057.34,598.107,4873.72,555.642,5043.52,568.835,5036.36,621.571,5101.09,555.374,4946.75,578.728,5085.87,567.181,4973.14,521.924,4884.54,539.221,4905.99,529.415,4788.15,494.764,4696.12,465.534,4533.93,440.706,4384.92,446.597,4351.31,423.543,4113.29,404.136,4004.74,380.522,3817.26,378.25,3707.03,360.032,3642.97,326.781,3636.04,320.636,3604.28,333.92,3533.44,350.744,3483.12,314.295,3567.34,331.293,3543.64,343.2,3473.67,331.652,3433.75,326.414,3456.82,339.336,3415.26,344.42,3351.89,312.94,3435.34,339.836,3280.16,333.218,3245.41,356.881,3220.57,326.819,3247.34,368.668,3134.52,305.892,3249.08,355.935,3131.87,311.586,3082.21,290.891,3002.94,280.999,3035.85,339.376,2951.57,319.639,2926.52,321.067,2869.81,281.177,2809.69,287.559,2811.84,239.277,2779.87,291.427,2642.86,294.553,2650.03,284.863,2679.97,256.832,2561.84,321.158,2522.05,287.083,2550.85,272.337,2452.22,295.619,2385.58,218.303,2298.03,260.75,2362.88,250.009,2275.82,266.412,2228.65,298.183,2111.68,268.681,2181.95,229.927,2037.28,243.929,2028.07,245.933,1939.72,231.119,1929.83,250.746,1974.77,207.554,1904.25,253.968,1801.93,237.702,1788.32,198.948,1751.49,233.703,1739.27,227.595,1580.19,259.035,1478.22,266.254,1490.69,207.438,1520.62,226.586,4593.73,1067.62
2,Outside cochlear aqueduct 1,50,0.0500001,0,0,24.3944,188.676,-0.934874,165.235,75.8417,190.68,-56.7717,171.77,69.8453,166.483,-20.37,182.384,-24.8326,157.358,-34.3858,186.778,51.8417,154.549,36.5989,159.858,-49.6214,196.329,-34.7072,137.584,165.75,185.351,3337,1270.29,3825.8,1351.78,3768.65,1460.65,4037.76,1658.67,3986.49,1574.35,3999.12,1555.76,4130.6,1637.55,3960.63,1556.42,4106.24,1647.23,4293.83,1717.69,4014.98,1500.56,3675.14,1296.77,3202,1165.75,2856.99,1004.7,2496.07,862.808,2343.17,799.385,1853.32,727.622,1877.12,623.209,1717.76,566.52,1699.04,575.556,1551.13,546.735,1512.28,540.813,1251.22,432.647,1352.37,480.381,1220.6,413.11,1176.96,399.553,1094.66,379.746,1028.43,371.694,1137.4,434.854,1094.54,389.199,1043.24,413.138,1038.53,438.504,1127.29,406.34,1072.34,357.121,1116.01,402.708,1117.04,421.34,1179.57,388.92,1085.56,422.599,1137.11,397.794,1152.17,470.536,1212.31,488.985,1125.3,408.027,1144.5,450.895,1179.45,430.052,1065.84,408.434,965.367,404.398,1024.92,394.011,1023.61,393.472,1044.38,424.835,962.424,365.478,1005.79,388.013,961.985,395.191,840.247,347.559,906.945,327.287,955.412,373.906,895.032,364.278,887.407,326.199,876.649,344.973,909.779,380.411,898.334,354.187,845.316,324.433,950.745,320.921,822.156,300.957,840.978,367.64,835.682,339.366,915.643,368.801,724.688,343.557,878.818,359.921,856.053,315.68,722.015,310.912,874.538,355.551,887.371,331.343,859.259,337.523,896.617,333.68,831.147,308.525,853.65,325.609,822.55,342.757,821.389,313.334,745.971,332.66,619.15,271.837,768.167,332.852,748.863,279.709,890.343,354.649,842.964,335.182,715.339,257.551,781.226,302.548,865.584,339.26,937.832,347.585,764.084,340.537,712.885,247.221,876.89,318.244,841.686,290.785,710.314,313.591,740.026,287.103,812.128,323.561,864.364,322.541,963.074,315.578,925.817,321.476,895.273,308.835,752.588,332.731,1014.75,303.994,861.939,340.577,861.187,347.15,678.872,268.865,810.594,280.532,877.854,386.494,835.076,318.624,849.764,296.631,817.387,346.763,1024.57,368.979,944.464,426.256,4753.99,2277.14
3,Cochlear aqueduct 1,16,0.016,0,0,59.9588,132.256,22.71,146.153,25.6543,135.16,28.1193,183.345,-0.479306,170.327,7.18958,143.011,-31.3375,100.273,-2.60194,185.559,74.5663,194.814,-41.5626,159.909,-6.52769,176.012,101.773,187.503,-1.09556,143.584,78.0127,230.503,757.805,374.055,1437.85,514.652,1638.95,739.859,1881.55,869.372,1929.2,895.391,1870.91,906.368,1964.33,980.081,1861.97,830.305,1962.62,867.261,1839.07,933.569,1739.97,805.203,1576.25,719.425,1551.92,704.426,1400.87,705.07,1170.69,582.878,1129.86,688.087,966.668,578.083,981.161,424.354,854.374,423.765,822.968,490.168,766.547,408.226,747.831,415.275,828.103,387.619,703.027,367.226,633.277,424.966,635.742,404.419,611.229,427.264,636.792,367.764,674.041,341.201,540.132,332.341,569.232,361.648,570.123,359.206,610.293,348.912,553.94,445.297,549.421,372.269,508.954,384.928,527.693,319.865,519.019,228.238,479.169,441.38,513.724,241.616,481.885,252.964,479.374,265.255,508.452,308.487,563.23,357.045,497.816,333.052,564.919,321.26,574.801,382.949,479.876,338.831,469.742,340.961,394.651,287.38,446.165,277.992,450.798,265.099,484.464,288.105,462.621,226.57,455.432,235.888,491.151,373.625,429.252,299.589,463.58,246.715,402.754,256.243,409.213,283.063,397.025,195.381,500.167,263.381,395.633,261.571,347.291,224.663,430.69,308.81,347.177,247.293,386.343,308.403,380.066,226.554,330.698,212.249,418.023,224.379,381.208,224.194,320.382,334.134,440.254,272.147,397.07,224.008,455.34,224.566,349.802,190.287,282.767,196.818,336.358,221.627,419.689,309.232,489.348,280.075,291.851,256.089,316.228,217.019,437.971,280.528,421.447,243.017,388.603,261.492,350.076,250.418,345.146,223.155,346.606,260.117,361.83,227.799,448.31,313.65,468.03,225.206,378.035,285.461,382.577,221.759,353.522,217.743,308.49,232.464,287.72,230.636,289.523,175.104,302.305,220.897,450.912,325.114,340.261,154.875,281.307,296.395,348.136,218.538,464.264,184.154,273.752,166.314,353.796,163.599,305.865,198.757,419.392,197.682,381.733,233.459,299.383,258.801,304.268,164.757,1186.09,599.183
4,Cochlea 1,944,0.944001,0,0,-12.9184,164.382,47.4551,174.156,-15.2024,174.502,14.7397,170.481,36.1936,174.199,-1.42206,160.735,21.8717,177.786,15.5436,166.407,7.34239,162.508,0.910642,167.156,18.9668,177.393,22.2086,179.271,14.2554,170.613,13.0368,183.481,-2.02012,171.663,10.0704,189.869,47.1673,240.293,135.913,324.943,105.223,411.779,182.616,474.676,175.299,536.022,223.05,575.067,229.399,596.027,274.362,657.743,279.36,656.128,257.569,655.079,302.51,685.195,296.485,680.738,300.431,667.039,336.33,682.474,304.746,679.011,302.26,651.904,320.224,649.363,292.427,629.015,318.435,610.953,333.792,615.864,340.406,599.223,325.097,588.968,286.245,585.63,329.813,582.637,300.183,578.079,326.419,575.063,332.943,574.641,316.081,552.52,309.621,549.044,297.13,526.431,330.746,526.621,316.83,528.001,318.369,521.281,322.214,514.612,324.593,516.577,325.862,487.188,309.12,481.612,332.418,476.7,319.242,489.266,328.883,484.503,329.049,469.878,323.64,477.774,302.856,463.313,310.87,452.677,311.128,461.428,329.527,456.012,316.419,441.942,324.565,448.597,329.876,440.11,324.829,453.482,321.37,425.47,337.845,409.108,315.962,427.374,316.012,406.759,317.882,426.689,312.03,400.01,319.183,402.172,324.362,393.735,317.047,385.794,316.697,395.871,301.772,383.979,304.704,373.524,297.533,388.978,322.312,393.192,322.755,375.092,320.865,378.493,313.265,375.635,297.646,383.953,321.98,366.755,291.933,368.036,315.354,367.954,317.768,380.625,334.682,345.024,282.952,362.461,321.043,344.635,315.582,351.419,295.911,367.842,294.851,357.258,264.794,355.256,273.554,334.832,349.504,347.375,325.015,357.905,269.008,336.519,297.654,329.544,322.452,333.259,330.627,333.748,257.254,329.379,305.81,328.914,307.174,326.215,315.268,330.531,281.4,331.149,319.072,331.418,312.164,321.141,269.274,320.333,262.27,310.485,252.895,328.172,314.58,329.14,297.022,316.625,267.613,340.856,269.713,327.964,316.374,339.338,233.492,318.515,310.416,321.195,318.937,319.352,330.272,313.548,351.888,339.492,274.866,320.084,307.653,322.801,6589.07,1986.62
7,Cochlea 2,307,0.307,0,0,36.0891,142.131,-6.0773,159.431,83.8106,143.656,-5.34455,136.21,84.5624,156.384,-12.1796,145.182,76.6877,156.449,87.8716,146.665,55.482,138.521,43.7306,132.92,15.5519,140.524,-26.9726,164.884,36.9075,160.575,133.621,142.05,-20.2612,153.447,41.3968,149.383,76.9851,150.19,23.9821,183.099,87.6706,142.193,158.616,171.217,-4.99364,173.791,151.998,166.287,121.798,184.766,96.9359,193.151,156.914,202.58,144.94,194.776,152.138,194.157,200.199,198.897,214.622,200.272,149.977,241.994,209.753,264.615,235.255,283.705,254.466,252.885,286.25,229.35,223.082,244.457,235.964,205.573,210.797,256.349,237.631,210.61,276.208,206.977,238.619,207.708,231.105,203.158,271.355,210.142,271.829,207.164,236.66,217.697,244.491,223.903,356.706,208.992,240.343,220.26,257.019,215.987,260.683,218.008,289.771,215.909,228.687,201.582,238.298,208.797,284.863,197.985,299.756,196.026,305.367,206.981,246.851,210.447,280.021,193.419,268.177,223.824,208.151,215.838,237.029,228.468,249.238,190.698,281.221,193.701,236.698,202.102,250.378,199.504,223.154,190.637,181.389,232.223,246.983,174.384,268.385,214.762,207.406,194.77,191.264,195.09,202.02,198.062,258.609,190.3,229.472,186.537,215.707,179.787,249.288,202.887,220.152,210.959,211.246,181.606,176.815,176.779,159.609,199.364,155.389,185.241,241.882,201.771,221.658,180.407,221.716,202.072,158.482,198.47,245.087,203.88,215.791,194.499,182.519,168.253,234.535,201.271,234.056,183.113,159.767,192.632,162.014,178.66,188.434,191.041,151.564,227.058,288.976,242.479,103.578,175.219,263.017,218.231,299.566,204.904,192.003,224.075,225.819,204.92,259.058,194.892,267.006,184.54,245.09,192.043,103.151,171.702,255.009,198.726,157.071,166.065,237.149,209.512,181.95,207.41,220.53,182.223,192.769,174.59,251.124,174.955,271.858,178.107,281.874,174.861,206.803,191.872,335.813,203.135,205.207,166.358,238.738,169.315,135.957,196.008,242.451,175.024,262.989,196.671,139.536,219.246,247.833,200.974,271.933,218.723,242.255,181.433,242.57,212.467,5935.94,1439.62
